"Pathway","Adjusted_Pvalue","Genes"
"interleukin-1 receptor binding",1,"IL1A/IL36B/IL36RN/TOLLIP/TRIP6"
"oxysterol binding",1,"EPHX1/GAS1/OSBPL5/VDAC1/VDAC2"
"arachidonate epoxygenase activity",1,"CYP2C19/CYP2C9/CYP2F1/CYP4A11/CYP4Z1"
"sodium-independent organic anion transmembrane transporter activity",1,"SLCO1B1/SLCO2A1/SLCO2B1/SLCO4A1/SLCO6A1"
"potassium ion leak channel activity",1,"KCNK12/KCNK2/KCNK5/KCNK6/TMEM175"
"quinone binding",1,"COQ10A/NDUFS2/NDUFS7/SDHB/SQOR"
"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",1,"AIFM1/CYBA/DUOX1/MICAL1/NOX4"
"flippase activity",1,"ABCA3/ABCA4/ATP10B/ATP8B1/ATP8B2"
"floppase activity",1,"ABCA2/ABCA7/ATP8B1/ATP8B2/ATP8B3"
"modified amino acid binding",1,"ADGRB1/ANXA11/ANXA2/ANXA4/ANXA5/ANXA6/CD300A/CPNE1/CPNE6/CPS1/FASN/GAS6/GPR143/GSDMB/GSDMD/GSS/HMGB1/MARK1/MFGE8/MMACHC/MTHFR/NOX4/OSBPL5/PLCD1/PLEKHN1/PTGES2/RPE65/TIMD4/UROS"
"phosphatidylinositol binding",1,"ADAP1/AKT1/AMER2/AMER3/ANXA2/ARFIP2/ARHGAP33/ATG2A/ATP13A2/BBS5/BCAS3/C2CD2L/CAPG/CGAS/CLVS2/COMMD1/CYTH3/DENND1C/DNM2/ESYT3/FLII/FUZ/GGA1/GGA2/GGA3/GPAA1/GSDMB/GSDMD/HGS/HIP1R/HS1BP3/ING2/INTU/ITPR1/ITPR2/KCNQ1/KRIT1/MAPKAP1/MARK1/MYO1G/NISCH/OSBPL5/PASK/PFN1/PHLDA3/PIK3C2B/PIK3C2G/PITPNA/PITPNC1/PITPNM1/PLCB1/PLCD1/PLCZ1/PLD2/PLEKHF1/PLEKHN1/PXDC1/RAB35/RLBP1/RUFY4/SAP30L/SBF2/SDCBP2/SLC9A3/SNAP91/SNX11/SNX12/SNX13/SNX17/SNX2/SNX20/SNX3/SNX31/SNX32/SNX8/SYT1/SYT10/SYT5/TECPR1/TOM1/TOM1L1/TRPV1/TTPA/TULP3/TWF2/VILL/VPS13B/WASHC2C/WDR45/WDR45B/WIPI2/ZFYVE1/ZFYVE16/ZFYVE19/ZFYVE28"
"methyltransferase activity",1,"ANTKMT/AS3MT/ASH1L/ASMTL/BHMT/BUD23/CARM1/CMTR1/COMT/COMTD1/CSKMT/DNMT1/DOT1L/EEF1AKMT2/EEF1AKMT4/EHMT2/FAM98B/FBL/FTSJ1/FTSJ3/GAMT/HEMK1/HENMT1/ICMT/KMT2B/KMT2C/KMT5A/KMT5C/LCMT1/MECOM/MEPCE/METTL15P1/METTL21A/METTL21C/METTL24/METTL25/METTL25B/METTL9/MGMT/MRM1/MRM3/NSD2/NSUN2/NSUN5/NTMT1/PCIF1/PCMT1/PEMT/PRDM15/PRDM4/PRDM8/PRMT1/PRMT2/PRMT6/PRMT7/SETD1A/SETD4/SIRT7/SMYD5/SUV39H1/TFB2M/TPMT/TRDMT1/TRMT1/TRMT112/TRMT2A/TRMT2B/TRMT61A/WDR5"
"mRNA methyltransferase activity",1,"CMTR1/NSUN2/PCIF1/TRMT61A"
"oxidoreductase activity, acting on other nitrogenous compounds as donors",1,"CYB5B/CYB5R3/GMPR/NGB"
"calcium channel inhibitor activity",1,"ITPR1/MCUB/PHPT1/TNNI3"
"titin binding",1,"ANKRD1/CALM3/TCAP/TRIM63"
"phosphatidylinositol phosphate 5-phosphatase activity",1,"INPP5D/INPP5E/INPP5K/INPPL1"
"protein serine/threonine kinase binding",1,"CDKN1A/DAZAP2/DNAJB2/DNM3"
"glycosaminoglycan binding",1,"AAMP/ADAMTS3/ADAMTSL5/ADGRG1/AGRN/ALK/ANGPTL3/APOA5/APOB/APOE/AZU1/BMP7/C1QBP/CCL8/CCN4/CEL/CEMIP/COL11A1/COL11A2/COL17A1/COL5A3/COMP/CXCL10/ECM2/EFEMP2/EGFLAM/ELSPBP1/ENG/EPYC/FGF1/FGF10/FGF12/FGFBP3/FGFR2/FGFRL1/FURIN/GREM2/H1-1/HAPLN1/HAPLN2/HAPLN3/HDGF/HK1/HRG/HYAL2/IGHM/IMPG1/IMPG2/LAMC2/LAYN/LGR6/LIPG/LRPAP1/LRTM1/LTBP4/LYVE1/MDK/NAV2/NELL1/NOD1/NRTN/PCOLCE/PCSK6/PDCD5/PF4V1/PGLYRP4/PODXL2/POSTN/PPIA/PRNP/PRSS57/RPL22/RPL29/RTN4RL1/SERPINA10/SERPIND1/SFRP1/SLIT1/SLIT3/SPOCK2/TMEM184A/VEGFB/VTN"
"calcium-dependent phospholipid binding",1,"ANXA11/ANXA2/ANXA4/ANXA5/ANXA6/CPNE1/CPNE6/CPNE7/ESYT3/PCLO/PLA2G4B/SYT1/SYT10/SYT2/SYT5/SYT8/SYTL3"
"protein phosphorylated amino acid binding",1,"ABL1/FGR/GRAP/GRAP2/GRB2/LCK/NCK2/PCIF1/PFN1/PIN1/PTPN6/SH2D3A/SHC1/SHC3/SHD/SOCS3/VAV1/VAV2/ZAP70"
"general transcription initiation factor activity",1,"BRF1/BRF2/CCNH/DRAP1/GTF2A2/GTF2E2/GTF2F1/GTF3C2/GTF3C5/GTF3C6/PAAF1/PRRX1/SNAPC2/SNAPC4/TAF10/TAF11L2/TAF1C/TAF1L/TAF6/TAF6L/UBTF"
"sodium channel regulator activity",1,"COMMD1/FGF12/FXYD1/FXYD5/FXYD7/GLRX/NOS1/PCSK9/RANGRF/SCN1B/SCN2B/SNTA1/TMPRSS3"
"microtubule motor activity",1,"DNAH11/DNAH14/DNAH3/DNAH5/DNAH7/DNAI2/DNAL4/DYNC1H1/DYNC2H1/DYNLRB1/KIF19/KIF1C/KIF21B/KIF22/KIF24/KIF25/KIF27/KIF3C/KIF4B/KIF7/KIFC2/KIFC3"
"3'-5'-RNA exonuclease activity",1,"ERI3/EXOSC3/EXOSC5/EXOSC7/HELZ2/ISG20/ISG20L2/PAN2/POLRMT/TOE1/USB1"
"phospholipase A2 activity",1,"PGAP6/PLA2G15/PLA2G2F/PLA2G4B/PLA2G6/PLAAT1/PLAAT3/PLAAT4/PNPLA2/PNPLA3/PRDX6"
"epidermal growth factor receptor binding",1,"AGR2/ERBB4/FAM83B/FER/GRAP/GRB2/RNF126/SHC1/SNX2/TNK2/VAV2"
"DNA polymerase activity",1,"CHRAC1/POLD1/POLD4/POLE3/POLE4/POLG/POLL/POLM/PTGES3/REV3L/TERC"
"GDP phosphatase activity",1,"ENTPD3/ENTPD6/GBP1"
"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",1,"INPP5D/INPP5E/INPP5K"
"cAMP-dependent protein kinase inhibitor activity",1,"PKIG/PPP1R1B/PRKAR1B"
"adrenergic receptor activity",1,"ADRA1D/ADRA2A/ADRA2B"
"prostaglandin receptor activity",1,"PTGER2/PTGER4/PTGIR"
"nucleoside transmembrane transporter activity",1,"SLC22A1/SLC28A2/SLC29A2"
"iron ion transmembrane transporter activity",1,"MCOLN1/MCOLN2/SLC25A28"
"dipeptidyl-peptidase activity",1,"DPP3/DPP7/DPP9"
"retinoic acid 4-hydroxylase activity",1,"CYP26C1/CYP3A5/CYP3A7"
"ubiquitin-like modifier activating enzyme activity",1,"SAE1/UBA1/UBA7"
"polyamine transmembrane transporter activity",1,"ATP13A2/SLC18B1/SLC22A1"
"mannosyl-oligosaccharide mannosidase activity",1,"EDEM2/MAN1B1/MAN2A2"
"superoxide-generating NAD(P)H oxidase activity",1,"CYBA/DUOX1/NOX4"
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor",1,"CPS1/NADSYN1/PFAS"
"oxalate transmembrane transporter activity",1,"SLC26A3/SLC26A6/SLC26A7"
"oxidized DNA binding",1,"RECQL4/RPS3/XRCC1"
"peroxisome proliferator activated receptor binding",1,"HMGA1/NFATC4/PRMT2"
"glutathione binding",1,"GSS/MMACHC/PTGES2"
"sugar-phosphatase activity",1,"FBP1/G6PC3/PFKFB3"
"histone H3K36 demethylase activity",1,"KDM2B/KDM8/RIOX1"
"G-quadruplex DNA binding",1,"CNBP/LONP1/PIF1"
"delta-catenin binding",1,"ABL1/CCDC85B/CDH24"
"histone H3K4 trimethyltransferase activity",1,"KMT2B/KMT2C/SETD1A"
"arrestin family protein binding",1,"ARRDC1/DRD1/GPR61"
"bicarbonate transmembrane transporter activity",1,"BEST4/CFTR/SLC26A11/SLC26A3/SLC26A6/SLC26A7/SLC39A4/SLC4A2/SLC4A3/SLC4A9"
"actin monomer binding",1,"ABL1/CORO1A/LMOD3/MRTFA/PFN1/PFN4/TMSB10/TMSB4X/TWF2"
"phosphatidylinositol-3,4-bisphosphate binding",1,"AKT1/COMMD1/HIP1R/MAPKAP1/MYO1G/PHLDA3/TTPA/WASHC2C/ZFYVE1"
"steroid hydroxylase activity",1,"CYP17A1/CYP2C19/CYP2C9/CYP39A1/CYP3A5/CYP3A7/CYP7B1/CYP8B1"
"protein-cysteine S-palmitoyltransferase activity",1,"YKT6/ZDHHC1/ZDHHC12/ZDHHC15/ZDHHC24/ZDHHC4/ZDHHC7/ZDHHC8"
"protein-cysteine S-acyltransferase activity",1,"YKT6/ZDHHC1/ZDHHC12/ZDHHC15/ZDHHC24/ZDHHC4/ZDHHC7/ZDHHC8"
"phosphatidylinositol 3-kinase binding",1,"BECN1/CORO1A/FAM83A/FAM83B/FBXL2/IRS4/LCK/NLRC3"
"helicase activity",1,"ATRX/CHTF18/DDX12P/DDX19B/DDX23/DDX27/DDX28/DDX39A/DDX39B/DDX4/DDX41/DDX49/DDX51/DDX54/DDX55/DDX56/DHX16/DHX30/DHX37/DHX38/DHX58/EIF4A3/ERCC2/ERCC3/ERCC6L2/FANCM/FBH1/HELB/HELZ2/HFM1/HLTF/IGHMBP2/MCM2/MCM5/MCM7/MOV10/NAV2/PIF1/RECQL4/RECQL5/RFC2/RUVBL1/RUVBL2/SHPRH/SKIC2/SMARCA1/SMARCA4/TWNK/UPF1/WRNIP1/XRCC6"
"solute:monoatomic cation symporter activity",1,"CTNS/SLC10A1/SLC10A3/SLC10A5/SLC12A4/SLC12A5/SLC12A7/SLC12A9/SLC13A1/SLC17A6/SLC1A1/SLC1A2/SLC1A7/SLC22A1/SLC25A18/SLC25A22/SLC25A3/SLC28A2/SLC36A2/SLC36A3/SLC38A4/SLC38A7/SLC39A4/SLC45A1/SLC45A2/SLC45A3/SLC4A9/SLC5A1/SLC5A12/SLC5A3/SLC5A5/SLC5A6/SLC5A7/SLC5A8/SLC6A14/SLC6A15/SLC6A2/SLC6A7"
"insulin receptor binding",1,"ENPP1/INSL3/IRS4/PTPN1/SHC1/SNX2/SRC"
"fibroblast growth factor binding",1,"FGFBP3/FGFR2/FGFRL1/FIBP/KLB/RPS19/RPS2"
"phospholipase binding",1,"DGKQ/FYN/LCK/PRKCZ/PRKN/SRC/WAS"
"retinoic acid binding",1,"CRABP2/CYP26C1/LCN12/LRAT/RARA/RXRA"
"neurotransmitter transmembrane transporter activity",1,"SLC17A6/SLC22A1/SLC28A2/SLC29A2/SLC6A15/SLC6A2"
"basic amino acid transmembrane transporter activity",1,"SLC25A29/SLC38A4/SLC38A5/SLC3A1/SLC66A1/SLC66A1LP"
"C-acyltransferase activity",1,"ACAA1/ACSM2A/ACSM6/HADHA/SCP2/SPTSSA"
"pre-mRNA binding",1,"CELF4/HNRNPA1/HNRNPL/LSM1/PTBP1/RBM24/RNU1-4/RNU4ATAC/RNVU1-15/RNVU1-3/RNVU1-4/RNVU1-8/SLBP/SNRPC/TAF12-DT/TARBP2/U2AF1L4/U2AF2/ZRSR2"
"nuclear receptor coactivator activity",1,"ACTN4/ATXN7L3/BUD31/CALCOCO1/CARM1/ELK1/HELZ2/HMGA1/MED17/MED24/MED30/PKN1/PPARGC1A/PPRC1/SMARCD3/SRA1/TADA3/ZMIZ2"
"methylation-dependent protein binding",1,"ATRX/CBX3/CBX4/CBX6/CBX8/CXXC1/DPF2/GLYR1/HDGFL2/ING1/ING2/ING4/ING5/KDM8/L3MBTL2/LRWD1/PHF1/PHF19/PHF2/PYGO1/SGF29/SPIN2A/SPIN2B/THAP7/TTLL12/WDR5"
"peptide N-acetyltransferase activity",1,"ABHD14B/BRD1/BRPF1/ING4/JADE2/KAT2A/KAT5/KAT8/MEAF6/NAA10/NAA20/NAA40/NAA60/NAA80/TAF10/TAF1L"
"dioxygenase activity",1,"ADI1/ALKBH2/ALKBH4/ALKBH5/ALKBH6/ALKBH7/ASPH/ASPHD2/ETHE1/FTO/JMJD6/KDM2B/KDM8/OGFOD3/P3H1/P3H3/P4HA2/P4HA3/P4HB/P4HTM/PEDS1/PHF2/PHYH/PLOD1/PLOD3/PTGS1/RIOX1/RPE65/TET1/TET2"
"sodium channel activity",1,"ASIC3/ASIC5/CNGA1/GRIK1/GRIK2/HCN1/HCN2/HCN3/HCN4/MCOLN1/NALCN/PKD2L1/SCN1A/SCN2B/SCNN1D"
"nucleoside diphosphate kinase activity",1,"AK1/CMPK1/DTYMK/NME3/NME4"
"prenyltransferase activity",1,"FDFT1/FDPS/FNTB/RABGGTA/UBIAD1"
"sulfuric ester hydrolase activity",1,"ARSA/ARSI/ARSL/GALNS/SGSH"
"photoreceptor activity",1,"GNAT2/GPR52/OPN1SW/OPN5/RGR"
"NADPH binding",1,"GRHPR/KCNAB1/NDOR1/QDPR/SRD5A1"
"neurotransmitter receptor regulator activity",1,"CDK5/LY6E/LYNX1/LYPD1/PTK2B"
"kinesin binding",1,"CLSTN1/CROCC/KLC2/KLC3/KLC4/MAPK8IP1/MAPK8IP2/MAPK8IP3/PLEKHM2/RAB29/SPTBN5/TOR1A/TOR1B"
"amide transmembrane transporter activity",1,"ABCC4/ABCD1/AQP10/AQP3/AQP8/SLC25A17/SLC25A39/SLC25A42/SLC27A1/SLC38A5/SLC38A7/SLC5A6"
"histone H2AS1 kinase activity",1,"AKT1/AKT2/AKT3/ARAF/AURKC/BCR/BRSK1/CDC42BPG/CDC7/CDK5/CSNK1D/CSNK1E/CSNK1G2/CSNK1G3/DAPK3/DCLK1/DMPK/EIF2AK1/GAK/GSK3A/HIPK4/HUNK/IKBKB/IRAK1/LIMK1/LMTK3/MAP3K19/MAP4K1/MAP4K2/MAPKAPK2/MAPKAPK3/MARK1/MARK2/MARK4/MINK1/MKNK2/NEK1/NEK5/NEK8/NRK/PAK4/PAK6/PASK/PIK3CG/PIM1/PIM2/PIM3/PRKAA2/PRKDC/PRKX/PSKH1/RIOK1/RIPK2/RPS6KA1/RPS6KA4/RPS6KA5/RPS6KB2/SBK1/SBK3/SIK1/SRPK1/SRPK3/STK10/STK11/STK16/STK19/STK25/STK32A/STK32C/STK35/STK36/STK40/TAOK2/TNK2/TNNI3K/TSSK6/TTN/ULK1/ULK3/ULK4/WNK2/WNK3"
"histone H2A kinase activity",1,"AKT1/AKT2/AKT3/ARAF/AURKC/BCR/BRSK1/CDC42BPG/CDC7/CDK5/CSNK1D/CSNK1E/CSNK1G2/CSNK1G3/DAPK3/DCLK1/DMPK/EIF2AK1/GAK/GSK3A/HIPK4/HUNK/IKBKB/IRAK1/LIMK1/LMTK3/MAP3K19/MAP4K1/MAP4K2/MAPKAPK2/MAPKAPK3/MARK1/MARK2/MARK4/MINK1/MKNK2/NEK1/NEK5/NEK8/NRK/PAK4/PAK6/PASK/PIK3CG/PIM1/PIM2/PIM3/PRKAA2/PRKDC/PRKX/PSKH1/RIOK1/RIPK2/RPS6KA1/RPS6KA4/RPS6KA5/RPS6KB2/SBK1/SBK3/SIK1/SRPK1/SRPK3/STK10/STK11/STK16/STK19/STK25/STK32A/STK32C/STK35/STK36/STK40/TAOK2/TNK2/TNNI3K/TSSK6/TTN/ULK1/ULK3/ULK4/WNK2/WNK3"
"single-stranded DNA binding",1,"ERCC1/FBH1/FUBP3/HMCES/HMGB1/HMGB2/HNRNPA1/HNRNPDL/HSF1/IGHM/IGHMBP2/LONP1/MCM2/MCM5/MCM7/NABP1/NABP2/NEIL3/PCBP1/POLR2G/POLR2H/PURA/RAD23A/RAD51B/RECQL4/REXO4/RPA1/RPA2/RPA4/SHOC1/SMARCA1/SSBP3/SSBP4/SWSAP1/TERF2IP/TSN/TWNK/WBP11/YBX1"
"cysteine-type endopeptidase inhibitor activity",1,"AHSG/BIRC6/BIRC7/CST3/CST7/CST9/CSTB/CSTL1/HRG/PTTG1/SERPINB13"
"palmitoyltransferase activity",1,"CPT1B/LRAT/SPTSSA/YKT6/ZDHHC1/ZDHHC12/ZDHHC15/ZDHHC24/ZDHHC4/ZDHHC7/ZDHHC8"
"ubiquitin-protein transferase activity",1,"AMFR/ANAPC11/ARIH2/ASB1/ASB12/ASB4/BFAR/BIRC6/BIRC7/CCNB1IP1/CDC34/CDC42/CHFR/COP1/DDB2/DTX1/DTX2/ERCC8/FBXL14/FBXL6/FBXO10/FBXO2/FBXO24/FBXO44/FBXO6/FBXO7/HECTD3/HERC1/HERC3/HLTF/IRF2BP1/IRF2BPL/KCMF1/KCTD13/KLHL21/LRSAM1/MAEA/MAGEL2/MARCHF2/MARCHF9/MARVELD3/MED10/MED17/MED18/MED27/MED30/MED8/MIB2/MKRN1/MUL1/MYCBP2/NEURL1/NEURL3/NEURL4/NHLRC1/NOSIP/NSMCE1/PDZRN3/PELI3/PEX10/PJA1/PPIL2/PRKN/PRPF19/RBCK1/RBX1/RC3H1/RING1/RNF11/RNF112/RNF113A/RNF114/RNF123/RNF125/RNF126/RNF130/RNF135/RNF139/RNF152/RNF166/RNF167/RNF181/RNF182/RNF185/RNF186/RNF187/RNF208/RNF212B/RNF215/RNF220/RNF225/RNF228/RNF25/RNF26/RNF40/RNF44/RNF5/RNF8/SHARPIN/SHPRH/SIAH2/SMURF1/STUB1/SYVN1/TMEM129/TNFAIP1/TNFAIP3/TRAF2/TRAF7/TRAIP/TRIM11/TRIM14/TRIM26/TRIM28/TRIM3/TRIM39/TRIM41/TRIM47/TRIM49B/TRIM51/TRIM56/TRIM62/TRIM63/TRIM65/TRIM7/TRIM71/TRIM73/TRIM74/TRIM8/TRIM9/TRIML1/TRIML2/UBA7/UBE2D2/UBE2E3/UBE2G2/UBE2J2/UBE2L3/UBE2L6/UBE2M/UBE2N/UBE2O/UBE2Q1/UBE2S/UBE2U/UBE2Z/UBE3A/UBE4A/VHL/VPS11/VPS18/WDR24/ZNF598"
"arylsulfatase activity",1,"ARSA/ARSI/ARSL/GALNS"
"protein serine/threonine phosphatase inhibitor activity",1,"PPP1R14A/PPP1R14B/PPP1R8/TPRN"
"inositol trisphosphate phosphatase activity",1,"INPP5D/INPP5E/INPP5K/INPPL1"
"caspase binding",1,"BFAR/FADD/NOL3/RIPK2"
"fibronectin binding",1,"FSTL3/IGFBP3/IGFBP6/ITGA3/LILRB4/MFAP2/MMP2/MYOC/SFRP2"
"sodium ion transmembrane transporter activity",1,"ASIC3/ASIC5/ATP1A3/ATP4A/CNGA1/CNNM4/GRIK1/GRIK2/HCN1/HCN2/HCN3/HCN4/MCOLN1/NALCN/PKD2L1/SCN1A/SCN2B/SCNN1D/SLC10A1/SLC10A3/SLC10A5/SLC13A1/SLC17A6/SLC1A1/SLC1A2/SLC1A7/SLC22A1/SLC24A1/SLC24A2/SLC24A3/SLC24A5/SLC28A2/SLC38A4/SLC38A5/SLC38A7/SLC3A2/SLC41A1/SLC41A3/SLC4A9/SLC5A1/SLC5A12/SLC5A3/SLC5A5/SLC5A6/SLC5A7/SLC5A8/SLC6A14/SLC6A15/SLC6A2/SLC6A7/SLC9A2/SLC9A3/SLC9C2"
"transmembrane receptor protein kinase activity",1,"ALK/AMHR2/BMPR1B/DDR1/EFNA4/EFNB3/ENG/EPHA2/EPHA5/EPHA6/EPHA7/EPHB6/ERBB4/FGFR2/FGFRL1/FLT1/FLT4/KDR/LTBP4/MUSK/NTRK3/PDGFRB/ROR2/ROS1/TEK"
"ATPase activator activity",1,"AHSA1/AHSA2P/ATP1B3/ATP6AP1/DNAJB1/DNAJB2/DNAJC1/DNAJC19"
"scavenger receptor activity",1,"AGER/CXCL16/EGFEM1P/ENPP1/LGALS3BP/MEGF10/SCARF2/VTN"
"molecular sensor activity",1,"ARFIP2/GCKR/GCN1/MICU2/NDUFS2/NOX4/PARK7/PELO/PICK1/PMS2P3/PMS2P5/RAD51B/SIRT6/SLC39A4/SYT1/SYT10/SYT2/SYT5/SYT8/TMEM63B/XRCC3/ZNF598"
"histone kinase activity",1,"AKT1/AKT2/AKT3/ARAF/AURKC/BCR/BRSK1/CDC42BPG/CDC7/CDK2/CDK5/CSNK1D/CSNK1E/CSNK1G2/CSNK1G3/DAPK3/DCLK1/DMPK/EIF2AK1/GAK/GSK3A/HIPK4/HUNK/IKBKB/IRAK1/LIMK1/LMTK3/MAP3K19/MAP4K1/MAP4K2/MAPKAPK2/MAPKAPK3/MARK1/MARK2/MARK4/MINK1/MKNK2/NEK1/NEK5/NEK8/NRK/PAK4/PAK6/PASK/PIK3CG/PIM1/PIM2/PIM3/PKM/PKN1/PRKAA2/PRKDC/PRKX/PSKH1/RIOK1/RIPK2/RPS6KA1/RPS6KA4/RPS6KA5/RPS6KB2/SBK1/SBK3/SIK1/SRPK1/SRPK3/STK10/STK11/STK16/STK19/STK25/STK32A/STK32C/STK35/STK36/STK40/TAOK2/TNK2/TNNI3K/TSSK6/TTN/ULK1/ULK3/ULK4/WNK2/WNK3"
"antigen binding",1,"B2M/CD40/HLA-A/HLA-B/HLA-C/HLA-DMA/HLA-DOA/HLA-DPA1/HLA-DPB1/HLA-DQA2/HLA-DRA/HLA-DRB1/HLA-DRB5/HLA-E/HLA-F/HLA-G/HLA-H/IGHD/IGHE/IGHG1/IGHG3/IGHM/IGHV1-24/IGHV3-13/IGHV3-15/IGHV3-21/IGHV3-64D/IGHV3-66/IGHV3-73/IGHV4-34/IGHV5-10-1/IGHV7-4-1/IGKV1-17/IGKV1-39/IGKV1D-12/IGKV2-30/IGKV3-15/IGLC7/IGLV1-40/IGLV1-47/IGLV2-11/IGLV2-23/IGLV3-1/IGLV3-21/IGLV3-25/KIR2DL3/LAG3/MICB/PPP2R1A/SLC7A5/SPON2/TAP1/TRAV12-2/TRAV29DV5/TRBV12-3/TRBV28/TRBV7-9/TSPAN4"
"ubiquitin protein ligase activity",1,"AMFR/ANAPC11/ARIH2/ASB1/ASB12/ASB4/BFAR/BIRC7/CCNB1IP1/CDC42/CHFR/COP1/DTX1/DTX2/FBXO2/FBXO44/FBXO6/HERC3/HLTF/IRF2BP1/IRF2BPL/KCMF1/LRSAM1/MAEA/MARCHF2/MARVELD3/MED10/MED17/MED18/MED27/MED30/MED8/MIB2/MKRN1/MUL1/MYCBP2/NEURL1/NEURL3/NEURL4/NHLRC1/NOSIP/NSMCE1/PDZRN3/PELI3/PEX10/PJA1/PPIL2/PRKN/PRPF19/RBX1/RC3H1/RING1/RNF11/RNF112/RNF113A/RNF114/RNF123/RNF125/RNF126/RNF130/RNF135/RNF139/RNF152/RNF166/RNF167/RNF181/RNF185/RNF186/RNF208/RNF212B/RNF215/RNF220/RNF225/RNF228/RNF25/RNF26/RNF40/RNF44/RNF5/RNF8/SHPRH/SIAH2/SMURF1/STUB1/SYVN1/TMEM129/TRAF2/TRAF7/TRAIP/TRIM11/TRIM14/TRIM26/TRIM28/TRIM3/TRIM39/TRIM41/TRIM47/TRIM49B/TRIM51/TRIM56/TRIM62/TRIM63/TRIM65/TRIM7/TRIM71/TRIM73/TRIM74/TRIM8/TRIM9/TRIML1/TRIML2/UBE2D2/UBE2O/UBE3A/UBE4A/VPS11/VPS18/WDR24/ZNF598"
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",1,"AGMO/AKR1D1/ALKBH2/ALKBH4/ALKBH5/ASPH/CYP17A1/CYP26C1/CYP2C19/CYP2C9/CYP2D6/CYP2D7/CYP2F1/CYP2G1P/CYP39A1/CYP3A5/CYP3A7/CYP4A11/CYP4A22/CYP4F22/CYP4X1/CYP4Z1/CYP7B1/CYP8B1/DBH/DEGS1/DEGS2/DOHH/FADS2B/FADS3/FMO2/FMO3/FTO/HMOX2/JMJD6/KDM2B/KDM8/MICAL1/NOS1/OGFOD3/P3H1/P3H3/P4HA2/P4HA3/P4HB/P4HTM/PCBD1/PEDS1/PHF2/PHYH/PLOD1/PLOD3/PTGS1/RIOX1/TET1/TET2/TPH2/TYR/TYRP1"
"phosphate transmembrane transporter activity",1,"SLC17A6/SLC25A10/SLC25A23/SLC25A25/SLC25A3/SLC37A1/SLC37A4"
"mRNA 5'-UTR binding",1,"MYH10/RARA/RPL41/RPL5/RPS14/RPS7/RSL1D1"
"single-stranded DNA endodeoxyribonuclease activity",1,"ENDOG/ERCC1/XRCC1"
"dystroglycan binding",1,"AGR2/AGRN/FKRP"
"RNA-DNA hybrid ribonuclease activity",1,"APEX1/FEN1/RNASEH1"
"JUN kinase kinase kinase activity",1,"MAP3K10/MAP3K11/RIPK2"
"prostanoid receptor activity",1,"PTGER2/PTGER4/PTGIR"
"S-methyltransferase activity",1,"BHMT/MGMT/TPMT"
"carbohydrate phosphatase activity",1,"FBP1/G6PC3/PFKFB3"
"intermediate filament binding",1,"EPPK1/FAM83H/PKP1"
"testosterone dehydrogenase [NAD(P)+] activity",1,"HSD17B10/HSD17B2/HSD17B8"
"alpha-catenin binding",1,"CDH2/CDH24/JUP"
"activin binding",1,"ENG/FST/FSTL3"
"platelet-derived growth factor binding",1,"COL4A1/COL6A1/PDGFRB"
"nitric-oxide synthase binding",1,"CD74/DNM3/SNTA1"
"structural constituent of postsynaptic actin cytoskeleton",1,"ACTBL2/ACTG1/POTEF"
"oligopeptide binding",1,"GSS/MMACHC/PTGES2"
"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",1,"APEX1/DBR1/DNASE1L1/DNASE1L2/ELAC2/ENDOV/FEN1/POP4/POP5/POP7/RNASEH1/RPP21/RPP25"
"cysteine-type endopeptidase inhibitor activity involved in apoptotic process",1,"BIRC7/CD27/GAS6/NOL3/PRDX5/RPS6KA1"
"calcium ion sensor activity",1,"MICU2/SYT1/SYT10/SYT2/SYT5/SYT8"
"FAD binding",1,"AIFM1/AOX1/CYB5R1/CYB5R3/D2HGDH/LDHD/MICAL1/MMACHC/MTHFR/NDOR1/QSOX1/SQOR"
