"Pathway","Adjusted_Pvalue","Genes"
"vascular process in circulatory system",0.0420387649563374,"ABCC2/ABCC3/ABCC4/ACE2/ACTA2/ADCY6/ADD3/ADM/ADORA2A/ADRA2B/ADRA2C/AGT/AKAP12/AMOT/ANGPT1/ARHGAP35/ARHGAP42/ASIC2/ATP1A4/ATP2B1/ATP2B4/ATP8A1/AVP/AVPR1A/AVPR1B/BBS2/BDKRB2/BLOC1S6/BMPR2/C2CD4B/CALCA/CASR/CAV1/CBS/CD36/CLDN5/CPS1/CYSLTR1/DDAH1/DOCK4/DOCK5/EDN2/EDNRB/EXT1/F2RL1/FERMT2/FGG/FLVCR2/FOXC1/GCLC/GPER1/GPR4/GPX1/GRIP2/HRH1/HRH2/HTR2A/HTR2B/INSR/ITGA1/ITGA4/ITGA9/ITGB1/KAT2B/KCNMA1/KCNMB1/KCNMB2/KEL/KNG1/LEP/LEPR/LRP1/LRP2/MIR153-1/MYLK3/NHERF1/NPPC/P2RX1/P2RY1/P2RY2/PDE2A/PER2/PIK3C2A/PLVAP/PRKG1/PTGS2/PTP4A3/PTPRJ/RGS2/ROCK1/ROCK2/SCNN1B/SLC12A2/SLC13A3/SLC15A2/SLC16A12/SLC16A7/SLC1A1/SLC1A2/SLC1A3/SLC1A5/SLC22A1/SLC22A2/SLC22A3/SLC22A5/SLC27A4/SLC28A2/SLC29A4/SLC2A13/SLC38A1/SLC38A5/SLC44A1/SLC4A4/SLC4A8/SLC5A3/SLC6A1/SLC6A13/SLC6A20/SLC6A4/SLC6A6/SLC7A2/SLC7A8/SLC8A1/SLCO2B1/SLCO3A1/SLIT2/SNTA1/SOD1/SVEP1/TACR1/TACR2/TBXAS1/TEK/TFRC/TJP1/TJP2/UCN/UTS2B/VEGFA/ZDHHC21/ZEB2"
"Ras protein signal transduction",0.0420387649563374,"CCNA2/CDKN2A/CRKL/DOK2/DOK3/DOK6/EPO/FGF10/FGF2/FOXM1/G3BP1/G3BP2/HRAS/IQGAP3/KITLG/KRAS/KSR1/KSR2/LZTR1/MAPKAPK5/MRAS/NF1/NOTCH2/NRAS/NTN1/PARK7/PICALM/PLCE1/PLD1/PPP2CB/RABGEF1/RABL3/RALGPS1/RALGPS2/RAPGEF2/RAPGEF3/RAPGEF4/RAPGEF5/RAPGEF6/RASA2/RASAL1/RASGEF1B/RASGEF1C/RASGRF1/RASGRF2/RASGRP1/RASGRP3/RASGRP4/RASSF1/RB1/RFXANK/RGL1/RIT1/RIT2/RRAS/SDCBP/SHOC2/SHTN1/SOS1/SOS2/SPRY3/SPRY4/STAMBP/SYDE1/SYDE2/TGFB2/TRIM67/USP50/USP8"
"positive regulation of phosphorylation",0.0420387649563374,"ABI1/ACVR2A/ADAM17/ADAM9/ADIPOQ/ADNP/ADRA2B/ADRA2C/ADTRP/AKAP9/AKTIP/ALS2/ANGPT1/APP/ARHGEF2/ARL2BP/ATG14/BAG4/BANK1/BCL10/BRAF/C3/CAB39/CACUL1/CALCA/CAMKK2/CARTPT/CAV1/CCDC88A/CCL19/CCL5/CCND2/CD36/CD80/CEMIP/CENPE/CHI3L1/CLDN19/CLDN3/CLEC6A/CLSPN/CNTF/COPS8/CRKL/CSF1R/CSF3/CTF1/DAB2/DAXX/DDR2/DDX3X/DGKQ/DIPK2A/DOCK7/DOK7/DRD4/ECT2/EEF1A2/EFNA1/ENPP2/EPO/ERCC6/ERN1/ETAA1/EZH2/FAM20A/FAS/FBN1/FBXW7/FERMT2/FGF10/FGF18/FGF2/FGF7/FGFR3/FLT1/FLT3/FNIP1/FNIP2/FZD7/GFRA1/GPER1/GRB10/GREM1/HES5/HRAS/HTR2A/IFNB1/IL15/IL18/IL1B/IL20/IL21/IL31RA/IL5/IL6R/INSR/IQGAP1/JAK2/KCTD20/KIF14/KITLG/KRAS/LATS1/LCP2/LEP/LEPR/LIF/LILRA5/LIMCH1/LRRK1/LRRK2/LTF/MAD2L2/MAP2K2/MAP3K13/MAP3K4/MAP3K5/MAP3K7/MAPK1/MAVS/MIF/MIR128-1/MIR26B/MLST8/MRE11/MTOR/MUSK/MYDGF/NBN/NCKAP1L/NEDD9/NEK10/NIBAN1/NOD2/NRP1/NTRK2/NTRK3/P2RY1/PAK1/PAK2/PARK7/PARP14/PARP9/PDCD10/PDE5A/PDPK1/PECAM1/PELI2/PIBF1/PIH1D1/PIK3CG/PIN1/PLA2G1B/PLCG2/PLPP3/PPARGC1B/PPP2CA/PRKAG1/PRLR/PROX1/PTGS2/PTK2/PTPN11/PTPRC/PTPRJ/RAF1/RAP1A/RAP2A/RAP2C/RAPGEF2/RASGRP1/RASSF2/RELN/RICTOR/RIPK1/ROCK2/SASH1/SDCBP/SFRP2/SLCO3A1/SNX9/SPDYA/SPDYC/SPDYE1/SPDYE10/SPDYE16/SPDYE17/SPDYE18/SPDYE2/SPDYE21/SPDYE2B/SPDYE3/SPDYE4/SPDYE5/SPDYE6/STK4/STRADA/SYK/TAB2/TAOK3/TBK1/TEK/TENM1/TFRC/TGFB2/THBS1/THBS4/TIGAR/TLR4/TLR6/TMEM119/TNFRSF11A/TNFRSF18/TNIK/TPD52L1/TRAF2/TRAF6/TREM2/UBE2K/VEGFA/VEGFB/VTN/WDFY2/WEE2/WNK3/WNT5A/XRCC5/ZFP91/ZNF268/ZNF622"
"telencephalon development",0.0420387649563374,"AGTPBP1/ALK/ANXA3/ARHGAP11B/ARL13B/ASPM/ATP2B4/AVPR1A/BAX/BBS2/BCAN/BCL11B/BLOC1S6/BTBD3/C12orf57/CCDC141/CCDC85C/CDH2/CDK5/CDK5R1/CDK5R2/CDK6/CDON/CEP120/CHD7/CNTN2/CNTNAP2/CORO1C/CRK/CRKL/CSF1R/CSNK2A2/CTNNB1/DCLK2/DISC1/DIXDC1/DLX2/DRD2/EFHC1/EMX1/EMX2/EXT1/EZH1/EZH2/FAT4/FBXO45/FGF13/FOS/FOXB1/FOXP1/FOXP2/FUT1/FXR1/GMPPA/GRIA1/GSK3B/GSX2/H2AJ/H2AX/HERC1/HES5/HIF1A/IGF1R/INHBA/KCNA2/KCNA3/KCNC1/KIF14/KIF26A/KIRREL3/LAMB1/LHX1/LPAR1/LRP8/LRRK2/MCPH1/MDK/MECP2/NCOA1/NDEL1/NEUROD1/NF1/NIN/NOTCH2NLA/NOTCH2NLB/NOTCH2NLC/NR2E1/NSUN5/NTRK2/NUMB/P2RY12/PAFAH1B1/PALS1/PAX6/PEX13/PHLPP2/PLCB1/PLXNA4/PRDM8/PROX1/PSEN1/PTEN/PTPRS/RARB/RELN/RFX4/RPGRIP1L/RTN4R/RTN4RL1/RYK/SCN2A/SCN5A/SCT/SECISBP2/SEMA6B/SHANK3/SKI/SLC1A2/SLC32A1/SLC7A11/SLIT2/SLITRK5/SRGAP2C/SYNE2/SZT2/TACC1/TBR1/TCTN1/TMEM108/TNR/TRA2B/TSC1/TSKU/TTC8/TUBB2B/UBA6/UNCX/UQCRQ/VPS13B/WNT5A/XRN2/ZMIZ1/ZSWIM6"
"post-Golgi vesicle-mediated transport",0.0420387649563374,"ACSL3/AMN/ANK3/ANKFY1/AP1G1/AP3S2/ARFGEF2/ARFRP1/ASAP1/ASB15/ATP2C1/BBS2/BLZF1/CCDC22/CCDC91/CCDC93/COMMD1/CORO7/DOP1A/DOP1B/EPS15/EXOC1/EXOC5/EXOC6/EXOC6B/EXOC8/GBF1/GOLGA4/KIF13A/KIF16B/KRT18/LYPLA1/MACF1/MON2/MYO1B/MYO5A/NSF/PHAF1/PKDCC/PREPL/RAB11A/RAB14/RAB31/RAB3IP/RABEP1/RP2/RSC1A1/SCAMP1/SCAMP3/SCFD1/SEC16A/SORCS1/SORL1/SORT1/SPTBN1/STXBP5/SYS1/VAMP3/VAMP5/VPS13A/VPS13C/VPS54/VTI1A/WIPI1"
"activation of innate immune response",0.0420387649563374,"ALPK1/ANKRD17/AP3B1/APP/APPL1/APPL2/BANF1/BCL10/BIRC2/BPIFB1/BTK/C1QBP/CARD8/CAV1/CD274/CD300LF/CD36/CGAS/CHUK/CLEC4E/CLEC6A/CLEC7A/CLPB/COLEC10/COLEC12/CPTP/CREBBP/CSNK1A1/CTSS/CYBA/CYLD/DDX3X/DHX58/ECSIT/EIF2AK2/EP300/EPG5/ERBIN/ESR1/F2RL1/FBXL2/FCN3/FFAR2/GBP2/HCFC2/HCK/HSPA1B/IFI16/IKBKE/IPO5/IRAK3/IRAK4/IRF3/IRF4/IRF7/ITCH/KLRC4/KLRC4-KLRK1/KLRK1/LACC1/LAMP2/LILRA2/LRRC19/LTF/LY96/LYPLAL1/MAP2K6/MAP3K7/MAPK8/MATR3/MAVS/MEFV/MIR140/MNDA/MYD88/NAGLU/NAIP/NEK7/NFKBIZ/NLRC4/NLRP3/NOD2/NOP53/OGT/OTUD4/OTULIN/PAK1/PAK2/PCBP2/PDPK1/PELI1/PHB2/PIK3AP1/PIK3R1/PJA2/PLCG2/PPP2CA/PPP6C/PQBP1/PRKCE/PRKDC/PSPC1/PTPN22/PTPRS/PUM1/PUM2/PYCARD/PYDC5/RAB11FIP2/RBM14/RIGI/RIOK3/RNF125/RNF144A/RPS6KA3/S100A8/SCIMP/SFPQ/SIN3A/SLC15A2/SLC15A4/SLC46A2/SMPDL3A/STING1/SYK/TARBP2/TASL/TAX1BP1/TBK1/TICAM2/TIFA/TIFAB/TIRAP/TKFC/TLR1/TLR10/TLR2/TLR4/TLR5/TLR6/TLR7/TLR8/TNIP3/TRAF6/TREM2/TREML4/TRIM25/UBQLN1/USP15/USP17L2/USP50/WASHC4/WDFY1/XIAP/XRCC5/ZC3HAV1/ZDHHC12/ZNFX1/ZNRF4"
"axon extension",0.0420387649563374,"ADCY10/ADNP/ALCAM/ARHGAP4/BCL11A/BMPR2/C9orf72/CDH1/CDK5/CDKL5/CLASP2/CYFIP1/DIP2B/DISC1/DVL1/EDN2/EIF4G2/FN1/GOLGA4/GSK3B/IFRD1/ITGB1/KIAA0319/MACF1/MAP1B/MAP2/MAP3K13/NDN/NKX6-1/NLGN3/NRCAM/NRP1/NRP2/NTN1/OLFM1/PAFAH1B1/PLXNA4/PPP3CB/PTPRS/RAB21/RAPH1/RNF6/RTN4R/RUFY3/RYK/SEMA3F/SEMA5A/SHTN1/SIN3A/SLC9A6/SLIT1/SLIT2/SPG11/SSNA1/TNR/TRPC5/TRPV2/TTL/TWF2/USP9X/VCL/VEGFA/WNT5A"
"circadian rhythm",0.0420387649563374,"ADCY1/ADIPOQ/ADORA2A/AHR/ANKFN1/ATG7/BLOC1S6/BMAL1/BMAL2/BTBD9/C3orf70/CARTPT/CAVIN3/CDK1/CHRNB2/CIPC/CLOCK/CREB1/CSF2/DRD2/DRD3/DRD4/DYRK1A/EGR1/EGR3/EP300/EZH2/FBXL17/FBXL3/FBXW11/FBXW7/FXR1/GFPT1/GHRL/GNA11/GNAQ/GSK3B/HCRTR2/HDAC2/HNRNPU/HUWE1/KCNA2/KCNH7/KDM5A/KLF10/KLF9/KMT2A/LEP/MAPK10/MAPK8/MAPK9/MTOR/MYCBP2/NAGLU/NAMPT/NCOA2/NCOR1/NDUFA9/NFIL3/NGFR/NLGN1/NR1D2/NR2F6/NRIP1/NTRK2/NUDT12/OGT/OPN3/PDE6B/PER2/PER3/PHLPP1/PIWIL2/PLN/PPARA/PPARG/PPARGC1A/PPP1CA/PPP1CB/PRKAA1/PRKDC/PRKG1/PROX1/PSPC1/PTEN/RBM4/ROCK2/ROGDI/RORA/RORB/RORC/SCN9A/SETX/SFPQ/SIN3A/SIRT6/SLC6A4/SRRD/SUV39H2/TARDBP/TNFRSF11A/TOP1/TOP2A/TPH1/UBE3A/USP7/USP9X/ZFHX3"
"regulation of postsynapse organization",0.0420387649563374,"ABI3/ADAM10/APP/ARC/ARHGAP12/ARHGAP44/ARHGEF15/ASAP1/ASIC2/BAIAP2/CAPRIN1/CASKIN1/CDC42/CDH2/CDK5/CDK5R1/CDKL5/CFL1/CHMP2B/CRIPT/CUX2/CYFIP2/DBN1/DHX36/DISC1/DNM3/DOCK1/DOCK10/DOCK4/DVL1/EFNA1/ELMO1/FLRT2/GHRL/GNA13/GRID2/GRIN2B/HTR4/IL1RAP/ITPKA/LATS1/LILRB2/LRFN4/LRP8/LRRK2/LRRTM2/MAP1B/MARK1/NEDD9/NF1/NLGN1/NRCAM/NRP2/PAFAH1B1/PDLIM5/PSEN1/PTPRD/PTPRS/PUM2/RAC3/RELN/ROR2/RPS6KA5/RTN4R/SEMA3F/SENP1/SHANK2/SHANK3/SIGMAR1/SIPA1L1/STAU2/TANC1/TANC2/TIAM1/TRIM47/UBE3A/VPS35/WASL/WNT5A/ZDHHC15/ZMYND8/ZNF804A"
"positive regulation of response to biotic stimulus",0.0420387649563374,"ALPK1/ANKRD17/AP1G1/AP3B1/APP/APPL1/APPL2/ARG1/BANF1/BCL10/BIRC2/BPIFB1/BTK/C1QBP/CARD8/CAV1/CCL5/CD180/CD226/CD274/CD300LF/CD36/CGAS/CHUK/CLEC4E/CLEC6A/CLEC7A/CLNK/CLPB/COLEC10/COLEC12/CPTP/CREBBP/CSNK1A1/CTSS/CYBA/CYLD/DDX3X/DHX58/DHX9/ECSIT/EIF2AK2/EMILIN1/EMILIN2/EP300/EPG5/ERBIN/ESR1/F2RL1/FBXL2/FBXO38/FCN3/FFAR2/FPR2/GBP2/GSDME/HCFC2/HCK/HRG/HSPA1B/IFI16/IFNB1/IFNK/IKBKE/IL18RAP/IL21/IPO5/IRAK3/IRAK4/IRF3/IRF4/IRF7/ITCH/KLK3/KLRC4/KLRC4-KLRK1/KLRK1/LACC1/LAG3/LAMP2/LILRA2/LRRC19/LTF/LY96/LYPLAL1/MAP2K6/MAP3K7/MAPK8/MATR3/MAVS/MED1/MEFV/MIF/MIR140/MNDA/MR1/MYD88/NAGLU/NAIP/NCR3/NEK7/NFKBIZ/NLRC4/NLRP3/NOD2/NOP53/OGT/OTUD4/OTULIN/PAK1/PAK2/PARP9/PCBP2/PDPK1/PELI1/PHB2/PIK3AP1/PIK3R1/PJA2/PLCG2/PLSCR1/POLR3B/POLR3F/POLR3G/POMC/PPP2CA/PPP6C/PQBP1/PRKAA1/PRKCA/PRKCE/PRKDC/PSPC1/PTPN22/PTPRS/PUM1/PUM2/PVR/PYCARD/PYDC5/RAB11FIP2/RAET1E/RASGRP1/RASGRP4/RBM14/RBM47/RIGI/RIOK3/RNF125/RNF144A/RPS19/RPS6KA3/S100A8/SASH1/SCIMP/SFPQ/SIN3A/SLC15A2/SLC15A4/SLC22A13/SLC46A2/SMPDL3A/STAT5B/STING1/SYK/TARBP2/TASL/TAX1BP1/TBK1/TICAM2/TIFA/TIFAB/TIRAP/TKFC/TLR1/TLR10/TLR2/TLR4/TLR5/TLR6/TLR7/TLR8/TNIP3/TRAF6/TREM2/TREML4/TRIM25/UBE2K/UBQLN1/USP15/USP17L2/USP50/WASHC4/WDFY1/WNT5A/XIAP/XRCC5/YWHAG/ZC3HAV1/ZDHHC12/ZNFX1/ZNRF4"
"forebrain development",0.0420387649563374,"AGTPBP1/ALDH1A2/ALK/ANXA3/APAF1/APP/ARHGAP11B/ARHGAP35/ARL13B/ASPM/ATP2B4/ATP7A/ATRX/AVPR1A/BAX/BBS2/BCAN/BCL11B/BLOC1S6/BTBD3/C12orf57/C21orf91/CCDC141/CCDC85C/CDH1/CDH2/CDK5/CDK5R1/CDK5R2/CDK6/CDON/CEP120/CHD7/CHRNB2/CNTN2/CNTNAP2/CORO1C/CREB1/CRK/CRKL/CSF1R/CSNK2A2/CTNNB1/DCLK2/DCT/DISC1/DIXDC1/DLC1/DLX2/DNAJB1/DOCK7/DRD2/DYNC2H1/EFHC1/EMX1/EMX2/EXT1/EZH1/EZH2/FAT4/FBXO45/FGF10/FGF13/FGF2/FOS/FOXB1/FOXP1/FOXP2/FRS2/FUT1/FXR1/GDF7/GMPPA/GRIA1/GSC/GSK3B/GSX2/H2AJ/H2AX/HERC1/HES5/HIF1A/HOOK3/IGF1R/INHBA/INHBB/KCNA2/KCNA3/KCNC1/KIF14/KIF26A/KIRREL3/KRAS/LAMB1/LHX1/LHX3/LPAR1/LRP2/LRP8/LRRK2/MCPH1/MDK/MECP2/MSX1/NCOA1/NDEL1/NDNF/NDST1/NEUROD1/NF1/NIN/NOTCH2NLA/NOTCH2NLB/NOTCH2NLC/NR2E1/NRP1/NRP2/NSUN5/NTRK2/NUMB/OPHN1/OTX1/P2RY12/PAFAH1B1/PALS1/PAX6/PCDH9/PCM1/PCSK1/PEX13/PGAP1/PHLPP2/PITX2/PLCB1/PLXNA4/POU1F1/POU3F1/POU4F1/PRDM8/PRKG1/PROX1/PSEN1/PTCHD1/PTEN/PTPRS/RAB3GAP1/RAC3/RAPGEF2/RARB/RBPJ/RELN/RFX4/RPGRIP1L/RTN4R/RTN4RL1/RYK/SCN2A/SCN5A/SCT/SCYL2/SECISBP2/SEMA5A/SEMA6B/SETD2/SHANK3/SIN3A/SKI/SLC1A2/SLC32A1/SLC4A10/SLC7A11/SLIT1/SLIT2/SLITRK5/SRGAP2C/STIL/SYNE2/SZT2/TACC1/TBR1/TBX3/TCTN1/TMEM108/TNR/TOP2B/TRA2B/TSC1/TSKU/TTC21B/TTC8/TUBB2B/UBA6/UNCX/UQCRQ/VPS13B/WNT2B/WNT4/WNT5A/XRN2/ZEB1/ZMIZ1/ZSWIM6"
"positive regulation of protein phosphorylation",0.0420387649563374,"ABI1/ACVR2A/ADAM17/ADAM9/ADIPOQ/ADNP/ADRA2B/ADRA2C/ADTRP/AKAP9/AKTIP/ALS2/ANGPT1/APP/ARHGEF2/ARL2BP/ATG14/BAG4/BANK1/BRAF/C3/CAB39/CACUL1/CALCA/CAMKK2/CARTPT/CAV1/CCDC88A/CCL19/CCND2/CD36/CD80/CEMIP/CENPE/CHI3L1/CLDN19/CLDN3/CLEC6A/CLSPN/CNTF/COPS8/CRKL/CSF1R/CSF3/CTF1/DAB2/DAXX/DDR2/DDX3X/DGKQ/DIPK2A/DOCK7/DOK7/DRD4/ECT2/EFNA1/ENPP2/EPO/ERCC6/ERN1/ETAA1/EZH2/FAM20A/FAS/FBN1/FBXW7/FERMT2/FGF10/FGF18/FGF2/FGF7/FGFR3/FLT1/FLT3/FNIP1/FNIP2/GFRA1/GPER1/GREM1/HES5/HRAS/HTR2A/IFNB1/IL15/IL18/IL1B/IL20/IL21/IL31RA/IL5/IL6R/INSR/IQGAP1/JAK2/KIF14/KITLG/KRAS/LATS1/LCP2/LEP/LEPR/LIF/LILRA5/LIMCH1/LRRK1/LRRK2/LTF/MAD2L2/MAP2K2/MAP3K13/MAP3K4/MAP3K5/MAP3K7/MAPK1/MAVS/MIF/MIR128-1/MIR26B/MLST8/MRE11/MTOR/MUSK/MYDGF/NBN/NEDD9/NEK10/NIBAN1/NOD2/NRP1/NTRK2/NTRK3/P2RY1/PAK1/PAK2/PARK7/PARP14/PARP9/PDCD10/PDE5A/PDPK1/PECAM1/PELI2/PIBF1/PIH1D1/PIK3CG/PIN1/PLA2G1B/PLCG2/PLPP3/PPP2CA/PRKAG1/PRLR/PROX1/PTGS2/PTK2/PTPN11/PTPRC/PTPRJ/RAF1/RAP1A/RAP2A/RAP2C/RAPGEF2/RASGRP1/RASSF2/RELN/RICTOR/RIPK1/ROCK2/SASH1/SFRP2/SLCO3A1/SNX9/SPDYA/SPDYC/SPDYE1/SPDYE10/SPDYE16/SPDYE17/SPDYE18/SPDYE2/SPDYE21/SPDYE2B/SPDYE3/SPDYE4/SPDYE5/SPDYE6/STK4/STRADA/SYK/TAB2/TAOK3/TBK1/TEK/TENM1/TFRC/TGFB2/THBS1/THBS4/TLR4/TLR6/TMEM119/TNFRSF11A/TNFRSF18/TNIK/TPD52L1/TRAF2/TRAF6/TREM2/UBE2K/VEGFA/VEGFB/VTN/WDFY2/WNK3/WNT5A/XRCC5/ZFP91/ZNF268"
"innate immune response in mucosa",0.0420387649563374,"BPIFB1/CLDN2/DEFA1B/DEFA3/DEFA4/DEFB1/FAU/H2BC10/H2BC11/H2BC12/H2BC21/H2BC4/H2BC6/H2BC7/H2BC8/LTF/NOD2/PLA2G1B/RNASE2/RNASE3/RPL39"
"innate immune response-activating signaling pathway",0.0420387649563374,"ALPK1/ANKRD17/AP3B1/APP/APPL1/APPL2/BANF1/BCL10/BIRC2/BPIFB1/BTK/C1QBP/CARD8/CAV1/CD274/CD300LF/CD36/CGAS/CHUK/CLEC4E/CLEC6A/CLEC7A/CLPB/COLEC10/COLEC12/CPTP/CREBBP/CSNK1A1/CTSS/CYBA/CYLD/DDX3X/DHX58/ECSIT/EIF2AK2/EP300/EPG5/ERBIN/ESR1/F2RL1/FBXL2/FCN3/FFAR2/GBP2/HCFC2/HCK/HSPA1B/IFI16/IPO5/IRAK3/IRAK4/IRF3/IRF4/IRF7/ITCH/KLRC4/KLRC4-KLRK1/KLRK1/LACC1/LAMP2/LILRA2/LRRC19/LTF/LY96/LYPLAL1/MAP2K6/MAP3K7/MAPK8/MAVS/MEFV/MIR140/MYD88/NAGLU/NAIP/NEK7/NFKBIZ/NLRC4/NLRP3/NOD2/NOP53/OGT/OTUD4/OTULIN/PAK1/PAK2/PCBP2/PDPK1/PELI1/PHB2/PIK3AP1/PIK3R1/PJA2/PLCG2/PPP2CA/PPP6C/PRKCE/PRKDC/PTPN22/PTPRS/PUM1/PUM2/PYCARD/PYDC5/RAB11FIP2/RIGI/RIOK3/RNF125/RNF144A/RPS6KA3/S100A8/SCIMP/SLC15A2/SLC15A4/SLC46A2/SMPDL3A/STING1/SYK/TARBP2/TASL/TAX1BP1/TBK1/TICAM2/TIFA/TIFAB/TIRAP/TKFC/TLR1/TLR10/TLR2/TLR4/TLR5/TLR6/TLR7/TLR8/TNIP3/TRAF6/TREM2/TREML4/TRIM25/UBQLN1/USP15/USP17L2/USP50/WASHC4/WDFY1/XIAP/ZC3HAV1/ZDHHC12/ZNRF4"
"epithelium migration",0.0420387649563374,"ADAM9/ANLN/ARHGAP5/ARSB/BMPR2/CAPN7/CLASP1/CLASP2/CORO1A/CORO1C/DAAM2/DOCK1/DOCK5/DUSP10/ENPP2/EPB41L4B/EPB41L5/EPPK1/FAT2/FERMT1/FGF10/FGF7/HIF1A/IRS2/ITGA2/KANK2/KITLG/LRG1/LTB4R2/MACF1/MACIR/MAP4K4/MCC/MIR221/MIR222/MTOR/PFN1/PKN1/PKN2/PKN3/PLCG2/PRKCE/PROX1/PTEN/PTK2/PTPN11/PTPRG/RAB11A/ROCK1/RREB1/SASH1/SMAD4/TACR1/TGFB2/TGFBR2/WDPCP/WNT5A/ZEB2"
"epigenetic regulation of gene expression",0.0420387649563374,"AICDA/APOBEC2/APOBEC3A/APOBEC3C/APP/ARB2A/ARID1A/ARID1B/ARID4A/ARID4B/ATAD2/ATAD2B/ATF2/ATF7IP/ATRX/BAZ1A/BAZ2A/BCL6/BRCA1/BRD7/C19orf84/CBX5/CDKN2B-AS1/CDYL/CGGBP1/CHEK1/CREBZF/CTCFL/DDX4/DPPA3/DYRK1A/EED/EGR1/EP300/EPC1/EZH1/EZH2/GPX1/H1-8/H2AC11/H2AC13/H2AC15/H2AC17/H2AC20/H2AC21/H2AC25/H2AC6/H2AC8/H2AJ/H2AX/H2AZ1/H3C10/H3C11/H3C12/H3C6/HAT1/HDAC11/HDAC2/HDAC4/HDAC8/HDAC9/HELLS/HIPK2/HNRNPK/HNRNPU/IFI16/JARID2/KAT2B/KAT7/KDM1B/KDM5A/KMT2A/KMT2D/KMT2E/L3MBTL1/L3MBTL3/LBR/LMNA/LMNB1/LRIF1/MACROH2A1/MBD3/MBD3L1/MECP2/MIR29A/MORC1/MSL2/NDN/NRDE2/PADI2/PARTICL/PCGF3/PCGF5/PHF8/PIK3CA/PIWIL2/PIWIL4/PPM1D/PTENP1-AS/RB1/RBBP5/RBM14/RBM15/RESF1/RIF1/RLF/RLIM/RNF2/RRP8/SAMD7/SETDB1/SETDB2/SGF29/SIN3A/SIRT5/SIRT6/SMARCA2/SMARCA5/SMARCAD1/SMCHD1/SPEN/SPTY2D1/STPG4/SUV39H2/SUZ12/TASOR/TASOR2/TDG/TDRD9/TET1/TET2/TET3/TPR/TRIM37/TRIP12/TRMT112/UBR2/UBR5/UHRF1/UHRF2/USP7/XIST/YTHDC1/ZDBF2/ZMPSTE24/ZNF304/ZNF445/ZNFX1"
"nucleocytoplasmic transport",0.0420387649563374,"ABRA/ADAR/AGFG1/AHCTF1/ANGPT1/ANP32CP/APOD/APPL1/APPL2/ATF2/ATXN1/BACH2/BARD1/C12orf50/CABP1/CBLB/CD36/CDH1/CDK1/CDK5/CDKN2A/CHP1/CITED1/CPSF6/CSE1L/CTDSPL2/DDX25/DHX9/E2F3/ECT2/EFCAB7/EGR2/EIF4A3/EIF4E/EIF4ENIF1/EIF6/EP300/EPM2A/FAM53A/FBXO22/FERMT1/FMR1/GSK3B/HEATR3/HHEX/IL1B/IPO11/IPO4/IPO5/IPO7/IPO8/IPO9/JAK2/KCNQ3/KPNA1/KPNA3/KPNA4/KPNA5/KPNA6/KPNB1/LEP/LMNA/LRRK2/LTV1/MALT1/MAPK14/MAVS/MCM3AP/MDM2/MDN1/MED1/NCBP1/NCBP3/NDC1/NEAT1/NEDD4/NEMF/NEUROD1/NF1/NFATC3/NMD3/NOP9/NRDE2/NUP133/NUP153/NUP155/NUP205/NUP214/NUP35/NUP43/NUP50/NUP54/NUP58/NUP62CL/NUP88/NUP98/NXT1/PARK7/PHB2/PIK3R1/POLA2/POLDIP3/POM121C/PPM1A/PPP1R12A/PPP3CA/PPP3R1/PRKAG1/PRP4K/PSEN1/PTGS2/PTPN11/PTPN14/RAB23/RANBP1/RANBP17/RANBP2/RANBP3L/RANBP6/RANGAP1/RAPGEF3/RBM33/RBM4/RBM8A/RGPD1/RGPD2/RGPD3/RGPD4/RGPD5/RITA1/RPS15/RSRC1/SARNP/SEH1L/SETD2/SIRT6/SMG1/SMG6/SMG7/SP100/SPG11/STK3/STK4/STRADA/SUPT6H/SYK/TARDBP/THOC1/THOC2/THOC6/TNPO1/TNPO3/TPR/TSC1/TXNIP/UBR5/UFM1/UHMK1/UPF2/WASHC4/WNK1/XPO1/XPO4/XPO7/XPOT/YTHDC1/ZC3H11A/ZC3H11B"
